datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,tpch_1_q2,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,30717.53,tpch,10
hudi,trino,tpch_1_q20,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,5126.59,tpch,10
hudi,trino,tpch_1_q3,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,3810.81,tpch,10
hudi,trino,tpch_1_q4,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,4843.78,tpch,10
hudi,trino,tpch_1_q5,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,20590.17,tpch,10
hudi,trino,tpch_1_q7,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,6529.85,tpch,10
hudi,trino,tpch_1_q8,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,3114.91,tpch,10
hudi,trino,tpch_1_q9,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,4531.32,tpch,10
hudi,trino,tpch_2_q1,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,6970.61,tpch,10
hudi,trino,tpch_2_q11,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,29538.21,tpch,10
hudi,trino,tpch_2_q12,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,12797.32,tpch,10
hudi,trino,tpch_2_q14,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,1839.06,tpch,10
hudi,trino,tpch_2_q19,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,1925.67,tpch,10
hudi,trino,tpch_2_q20,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,38255.87,tpch,10
hudi,trino,tpch_2_q21,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,2559.09,tpch,10
hudi,trino,tpch_2_q22,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,6894.25,tpch,10
hudi,trino,tpch_2_q3,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,4029.69,tpch,10
hudi,trino,tpch_2_q4,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,8242.68,tpch,10
hudi,trino,tpch_2_q5,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,3572.76,tpch,10
hudi,trino,tpch_2_q7,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,9738.6,tpch,10
hudi,trino,tpch_2_q9,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=100; query.max-memory=20; query.max-memory-per-node=14; query.max-total-memory-per-node=20; task.concurrency=48; task.max-worker-threads=32,9850.98,tpch,10
hudi,trino,tpch_0_q12,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,1679.43,tpch,10
hudi,trino,tpch_0_q13,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,7670.09,tpch,10
hudi,trino,tpch_0_q15,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,6286.23,tpch,10
hudi,trino,tpch_0_q18,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,6127.08,tpch,10
hudi,trino,tpch_0_q2,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,2613.72,tpch,10
hudi,trino,tpch_0_q20,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,6137.74,tpch,10
hudi,trino,tpch_0_q22,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,2157.77,tpch,10
hudi,trino,tpch_0_q3,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,9735.8,tpch,10
hudi,trino,tpch_0_q6,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,17212.05,tpch,10
hudi,trino,tpch_0_q8,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,12622.92,tpch,10
hudi,trino,tpch_0_q9,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,6758.41,tpch,10
hudi,trino,tpch_1_q1,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,26938.52,tpch,10
hudi,trino,tpch_1_q10,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,23803.64,tpch,10
hudi,trino,tpch_1_q12,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,14886.89,tpch,10
hudi,trino,tpch_1_q13,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,12690.97,tpch,10
hudi,trino,tpch_1_q16,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,6472.66,tpch,10
hudi,trino,tpch_1_q17,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,15777.51,tpch,10
hudi,trino,tpch_1_q18,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,7980.91,tpch,10
hudi,trino,tpch_1_q19,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,4441.61,tpch,10
hudi,trino,tpch_1_q2,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,16190.28,tpch,10
hudi,trino,tpch_1_q20,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,9287.24,tpch,10
hudi,trino,tpch_1_q3,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,3678.51,tpch,10
hudi,trino,tpch_1_q4,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,23020.29,tpch,10
hudi,trino,tpch_1_q5,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,10529.02,tpch,10
hudi,trino,tpch_1_q7,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,6580.95,tpch,10
hudi,trino,tpch_1_q8,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,20424.14,tpch,10
hudi,trino,tpch_1_q9,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,4871.28,tpch,10
hudi,trino,tpch_2_q1,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,4684.3,tpch,10
hudi,trino,tpch_2_q11,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,11051.92,tpch,10
hudi,trino,tpch_2_q12,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,1734.4,tpch,10
hudi,trino,tpch_2_q14,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,3113.63,tpch,10
hudi,trino,tpch_2_q19,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,7898.25,tpch,10
hudi,trino,tpch_2_q20,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,25511.28,tpch,10
hudi,trino,tpch_2_q21,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,8835.75,tpch,10
hudi,trino,tpch_2_q22,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,5885.78,tpch,10
hudi,trino,tpch_2_q3,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,1736.98,tpch,10
hudi,trino,tpch_2_q4,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,7430.0,tpch,10
hudi,trino,tpch_2_q5,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,10728.82,tpch,10
hudi,trino,tpch_2_q7,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,18175.65,tpch,10
hudi,trino,tpch_2_q9,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=24,9629.78,tpch,10
hudi,trino,tpch_0_q12,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,6690.82,tpch,10
hudi,trino,tpch_0_q13,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,38551.23,tpch,10
hudi,trino,tpch_0_q15,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,3911.11,tpch,10
hudi,trino,tpch_0_q18,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,16700.19,tpch,10
hudi,trino,tpch_0_q2,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,19566.81,tpch,10
hudi,trino,tpch_0_q20,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,6879.9,tpch,10
hudi,trino,tpch_0_q22,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,15622.37,tpch,10
hudi,trino,tpch_0_q3,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,3837.06,tpch,10
hudi,trino,tpch_0_q6,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,2130.45,tpch,10
hudi,trino,tpch_0_q8,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=16,1674.29,tpch,10
