datalake,engine,query name,conf,latency,benchmark,sf
iceberg,spark,db3,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,119005.38,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,118186.97,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,139923.3,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,132362.92,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,148412.06,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,180820.06,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,275501.1,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;10.0;27.0,8452.65,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;10.0;27.0,8129.5,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;10.0;27.0,8725.38,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;10.0;27.0,7873.46,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;10.0;27.0,8184.23,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;10.0;27.0,7721.07,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;10.0;27.0,7772.4,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;10.0;27.0,9093.7,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;10.0;27.0,8211.84,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;10.0;27.0,7903.99,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;10.0;27.0,8461.22,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;10.0;27.0,11023.46,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;10.0;27.0,10767.99,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;10.0;27.0,12035.94,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;10.0;27.0,10639.39,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;10.0;27.0,10876.39,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;10.0;27.0,11448.42,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;10.0;27.0,12068.2,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;10.0;27.0,11882.91,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;10.0;27.0,12010.01,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;10.0;27.0,10742.13,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;10.0;27.0,11521.16,tpch,100
iceberg,spark,db1,8.0;12.0;553.0;132.0;27.0;27.0,10741.35,tpch,100
iceberg,spark,db10,8.0;12.0;553.0;132.0;27.0;27.0,9125.94,tpch,100
iceberg,spark,db11,8.0;12.0;553.0;132.0;27.0;27.0,11034.93,tpch,100
iceberg,spark,db12,8.0;12.0;553.0;132.0;27.0;27.0,10306.25,tpch,100
iceberg,spark,db13,8.0;12.0;553.0;132.0;27.0;27.0,10781.94,tpch,100
iceberg,spark,db14,8.0;12.0;553.0;132.0;27.0;27.0,10420.12,tpch,100
iceberg,spark,db15,8.0;12.0;553.0;132.0;27.0;27.0,10982.53,tpch,100
iceberg,spark,db16,8.0;12.0;553.0;132.0;27.0;27.0,10477.56,tpch,100
iceberg,spark,db17,8.0;12.0;553.0;132.0;27.0;27.0,14610.06,tpch,100
iceberg,spark,db18,8.0;12.0;553.0;132.0;27.0;27.0,13093.13,tpch,100
iceberg,spark,db19,8.0;12.0;553.0;132.0;27.0;27.0,13957.92,tpch,100
iceberg,spark,db2,8.0;12.0;553.0;132.0;27.0;27.0,13285.37,tpch,100
iceberg,spark,db20,8.0;12.0;553.0;132.0;27.0;27.0,15078.8,tpch,100
iceberg,spark,db21,8.0;12.0;553.0;132.0;27.0;27.0,13433.4,tpch,100
iceberg,spark,db22,8.0;12.0;553.0;132.0;27.0;27.0,14674.83,tpch,100
iceberg,spark,db3,8.0;12.0;553.0;132.0;27.0;27.0,13981.03,tpch,100
iceberg,spark,db4,8.0;12.0;553.0;132.0;27.0;27.0,16234.24,tpch,100
iceberg,spark,db5,8.0;12.0;553.0;132.0;27.0;27.0,16206.09,tpch,100
iceberg,spark,db6,8.0;12.0;553.0;132.0;27.0;27.0,14786.9,tpch,100
iceberg,spark,db7,8.0;12.0;553.0;132.0;27.0;27.0,16363.81,tpch,100
iceberg,spark,db8,8.0;12.0;553.0;132.0;27.0;27.0,14800.53,tpch,100
iceberg,spark,db9,8.0;12.0;553.0;132.0;27.0;27.0,16570.12,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;8.0;12.0;553.0,12482.71,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;8.0;12.0;553.0,12048.86,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;8.0;12.0;553.0,13971.48,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;8.0;12.0;553.0,12430.02,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;8.0;12.0;553.0,12364.2,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;8.0;12.0;553.0,14148.76,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;8.0;12.0;553.0,15356.67,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;8.0;12.0;553.0,14549.87,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;8.0;12.0;553.0,15253.4,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;8.0;12.0;553.0,14933.76,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;8.0;12.0;553.0,13911.71,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;8.0;12.0;553.0,14036.07,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;8.0;12.0;553.0,16613.53,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;8.0;12.0;553.0,16479.65,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;8.0;12.0;553.0,16842.78,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;8.0;12.0;553.0,15389.59,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;8.0;12.0;553.0,15209.63,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;8.0;12.0;553.0,17188.85,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;8.0;12.0;553.0,16790.51,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;8.0;12.0;553.0,17303.41,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;8.0;12.0;553.0,17121.52,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;8.0;12.0;553.0,17134.91,tpch,100
iceberg,spark,db1,32.0;107.0;562.0;32.0;10.0;27.0,12490.29,tpch,100
iceberg,spark,db10,32.0;107.0;562.0;32.0;10.0;27.0,12028.62,tpch,100
iceberg,spark,db11,32.0;107.0;562.0;32.0;10.0;27.0,11657.46,tpch,100
iceberg,spark,db12,32.0;107.0;562.0;32.0;10.0;27.0,12258.75,tpch,100
iceberg,spark,db13,32.0;107.0;562.0;32.0;10.0;27.0,12766.47,tpch,100
iceberg,spark,db14,32.0;107.0;562.0;32.0;10.0;27.0,12584.72,tpch,100
iceberg,spark,db15,32.0;107.0;562.0;32.0;10.0;27.0,11901.1,tpch,100
iceberg,spark,db16,32.0;107.0;562.0;32.0;10.0;27.0,10877.78,tpch,100
iceberg,spark,db17,32.0;107.0;562.0;32.0;10.0;27.0,12755.06,tpch,100
iceberg,spark,db18,32.0;107.0;562.0;32.0;10.0;27.0,14406.83,tpch,100
iceberg,spark,db19,32.0;107.0;562.0;32.0;10.0;27.0,14374.79,tpch,100
iceberg,spark,db2,32.0;107.0;562.0;32.0;10.0;27.0,14825.53,tpch,100
iceberg,spark,db20,32.0;107.0;562.0;32.0;10.0;27.0,12990.41,tpch,100
iceberg,spark,db21,32.0;107.0;562.0;32.0;10.0;27.0,13731.74,tpch,100
iceberg,spark,db22,32.0;107.0;562.0;32.0;10.0;27.0,14369.58,tpch,100
iceberg,spark,db3,32.0;107.0;562.0;32.0;10.0;27.0,16545.85,tpch,100
iceberg,spark,db4,32.0;107.0;562.0;32.0;10.0;27.0,15750.17,tpch,100
iceberg,spark,db5,32.0;107.0;562.0;32.0;10.0;27.0,16009.99,tpch,100
iceberg,spark,db6,32.0;107.0;562.0;32.0;10.0;27.0,17242.39,tpch,100
iceberg,spark,db7,32.0;107.0;562.0;32.0;10.0;27.0,18800.48,tpch,100
iceberg,spark,db8,32.0;107.0;562.0;32.0;10.0;27.0,18322.55,tpch,100
iceberg,spark,db9,32.0;107.0;562.0;32.0;10.0;27.0,18090.68,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;107.0;562.0,13060.68,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;107.0;562.0,12666.91,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;107.0;562.0,12928.0,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;107.0;562.0,11772.04,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;107.0;562.0,12160.33,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;107.0;562.0,12787.62,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;107.0;562.0,11628.61,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;107.0;562.0,12671.09,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;107.0;562.0,15450.54,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;107.0;562.0,15371.53,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;107.0;562.0,13628.69,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;107.0;562.0,14254.72,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;107.0;562.0,13580.04,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;107.0;562.0,15594.47,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;107.0;562.0,15792.77,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;107.0;562.0,19465.06,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;107.0;562.0,17079.61,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;107.0;562.0,19695.59,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;107.0;562.0,19605.23,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;107.0;562.0,18607.43,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;107.0;562.0,18533.4,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;107.0;562.0,19546.42,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;132.0;27.0;27.0,10212.14,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;132.0;27.0;27.0,8764.75,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;132.0;27.0;27.0,9703.1,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;132.0;27.0;27.0,8709.7,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;132.0;27.0;27.0,9143.02,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;132.0;27.0;27.0,9195.01,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;132.0;27.0;27.0,8880.21,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;132.0;27.0;27.0,8561.03,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;132.0;27.0;27.0,9081.25,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;132.0;27.0;27.0,10161.99,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;132.0;27.0;27.0,8613.8,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;132.0;27.0;27.0,11645.77,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;132.0;27.0;27.0,11013.28,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;132.0;27.0;27.0,12095.23,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;132.0;27.0;27.0,11054.68,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;132.0;27.0;27.0,11545.41,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;132.0;27.0;27.0,10306.66,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;132.0;27.0;27.0,11634.57,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;132.0;27.0;27.0,10467.4,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;132.0;27.0;27.0,11965.68,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;132.0;27.0;27.0,11787.57,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;132.0;27.0;27.0,10684.8,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,12934.9,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,14057.29,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,29888.36,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,29254.07,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,32564.6,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,31701.51,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,37348.24,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,41087.74,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,41899.16,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,41720.57,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,49482.69,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,53998.81,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,77420.27,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,84765.28,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,101561.16,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,111026.26,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,112570.16,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,107002.84,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,128274.91,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,149887.19,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,183511.07,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;132.0;27.0;27.0|1;1;1,309489.11,tpch,100
iceberg,spark,db1,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,14221.98,tpch,100
iceberg,spark,db10,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,15187.85,tpch,100
iceberg,spark,db11,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,27018.3,tpch,100
iceberg,spark,db12,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,27900.02,tpch,100
iceberg,spark,db13,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,30374.8,tpch,100
iceberg,spark,db14,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,33041.84,tpch,100
iceberg,spark,db15,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,37435.35,tpch,100
iceberg,spark,db16,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,40463.95,tpch,100
iceberg,spark,db17,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,50350.59,tpch,100
iceberg,spark,db18,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,52878.63,tpch,100
iceberg,spark,db19,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,60387.35,tpch,100
iceberg,spark,db2,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,64163.17,tpch,100
iceberg,spark,db20,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,75260.1,tpch,100
iceberg,spark,db21,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,92348.06,tpch,100
iceberg,spark,db22,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,98583.06,tpch,100
iceberg,spark,db3,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,104970.25,tpch,100
iceberg,spark,db4,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,130899.41,tpch,100
iceberg,spark,db5,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,129369.94,tpch,100
iceberg,spark,db6,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,136522.88,tpch,100
iceberg,spark,db7,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,159697.37,tpch,100
iceberg,spark,db8,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,196117.36,tpch,100
iceberg,spark,db9,8.0;12.0;553.0;132.0;27.0;27.0|0;1;1,303270.05,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,13392.16,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,14185.67,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,25348.98,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,30822.54,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,34633.66,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,30959.75,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,37777.4,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,40394.3,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,38972.52,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,41237.63,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,43569.43,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,50777.01,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,72958.15,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,84012.49,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,108913.33,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,119876.43,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,113919.72,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,133928.73,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,136515.27,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,169980.08,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,160329.04,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;8.0;12.0;553.0|1;0;0,262674.85,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,14225.87,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,14148.07,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,28231.08,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,29855.57,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,27712.24,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,35008.84,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,38010.18,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,44971.29,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,39130.39,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,41781.8,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,47913.49,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,53949.55,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,66738.34,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,77860.38,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,100160.16,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,115959.75,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,127495.93,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,107807.48,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,131582.56,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,155354.09,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,155169.32,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;132.0;27.0;27.0|0;0;1,261013.47,tpch,100
iceberg,spark,db1,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,14198.55,tpch,100
iceberg,spark,db10,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,15016.53,tpch,100
iceberg,spark,db11,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,23552.89,tpch,100
iceberg,spark,db12,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,25806.72,tpch,100
iceberg,spark,db13,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,30781.1,tpch,100
iceberg,spark,db14,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,33401.15,tpch,100
iceberg,spark,db15,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,35068.23,tpch,100
iceberg,spark,db16,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,41001.53,tpch,100
iceberg,spark,db17,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,40368.27,tpch,100
iceberg,spark,db18,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,50383.3,tpch,100
iceberg,spark,db19,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,48781.82,tpch,100
iceberg,spark,db2,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,60921.23,tpch,100
iceberg,spark,db20,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,77992.58,tpch,100
iceberg,spark,db21,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,79632.19,tpch,100
iceberg,spark,db22,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,109630.43,tpch,100
iceberg,spark,db3,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,110825.92,tpch,100
iceberg,spark,db4,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,112681.69,tpch,100
iceberg,spark,db5,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,133191.98,tpch,100
iceberg,spark,db6,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,136722.15,tpch,100
iceberg,spark,db7,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,174981.7,tpch,100
iceberg,spark,db8,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,152823.64,tpch,100
iceberg,spark,db9,8.0;12.0;553.0;132.0;27.0;27.0|1;1;0,290568.0,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,13832.31,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,13742.83,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,29004.75,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,32685.51,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,33313.41,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,29653.86,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,33331.82,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,46099.89,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,45424.58,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,45934.0,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,59079.83,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,58899.19,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,66181.27,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,83020.18,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,102834.71,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,114130.86,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,109525.58,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,123558.63,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,141274.28,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,150373.28,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,154051.72,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;8.0;12.0;553.0|0;1;0,245349.14,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,12254.15,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,15677.83,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,26749.31,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,26431.21,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,33731.94,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,41707.04,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,40544.83,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,42737.64,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,42990.92,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,56617.91,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,59911.35,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,65267.44,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,86526.02,tpch,100
